Date,nom_ar,nom_fr,unite,valeur
2025-11-20 17:00:00,L'humidité du sol,L'humidité du sol,mV,628.3
2025-11-20 17:00:00,Température,Température,°C,19.5
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-20 16:00:00,Température,Température,°C,20.0
2025-11-20 16:00:00,L'humidité du sol,L'humidité du sol,mV,629.0
2025-11-20 15:00:00,L'humidité du sol,L'humidité du sol,mV,628.2
2025-11-20 15:00:00,Température,Température,°C,19.8
2025-11-20 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-11-20 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-11-20 14:00:00,L'humidité du sol,L'humidité du sol,mV,626.7
2025-11-20 14:00:00,Température,Température,°C,19.2
2025-11-20 13:00:00,L'humidité du sol,L'humidité du sol,mV,624.6
2025-11-20 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-11-20 13:00:00,Température,Température,°C,18.3
2025-11-20 12:00:00,Température,Température,°C,17.2
2025-11-20 12:00:00,L'humidité du sol,L'humidité du sol,mV,622.5
2025-11-20 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-11-20 11:00:00,Température,Température,°C,16.3
2025-11-20 11:00:00,L'humidité du sol,L'humidité du sol,mV,620.8
2025-11-20 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-11-20 10:00:00,Température,Température,°C,15.6
2025-11-20 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-11-20 10:00:00,L'humidité du sol,L'humidité du sol,mV,619.5
2025-11-20 09:00:00,Température,Température,°C,15.0
2025-11-20 09:00:00,L'humidité du sol,L'humidité du sol,mV,618.7
2025-11-20 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-11-20 08:00:00,Température,Température,°C,14.6
2025-11-20 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-11-20 08:00:00,L'humidité du sol,L'humidité du sol,mV,618.2
2025-11-20 07:00:00,Température,Température,°C,14.7
2025-11-20 07:00:00,L'humidité du sol,L'humidité du sol,mV,618.4
2025-11-20 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-11-20 06:00:00,Température,Température,°C,14.8
2025-11-20 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-11-20 06:00:00,L'humidité du sol,L'humidité du sol,mV,619.1
2025-11-20 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-11-20 05:00:00,L'humidité du sol,L'humidité du sol,mV,619.6
2025-11-20 05:00:00,Température,Température,°C,15.0
2025-11-20 04:00:00,Température,Température,°C,15.2
2025-11-20 04:00:00,L'humidité du sol,L'humidité du sol,mV,620.4
2025-11-20 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-11-20 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-11-20 03:00:00,Température,Température,°C,15.4
2025-11-20 03:00:00,L'humidité du sol,L'humidité du sol,mV,621.3
2025-11-20 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-11-20 02:00:00,L'humidité du sol,L'humidité du sol,mV,622.1
2025-11-20 02:00:00,Température,Température,°C,15.6
2025-11-20 01:00:00,Température,Température,°C,16.0
2025-11-20 01:00:00,L'humidité du sol,L'humidité du sol,mV,623.1
2025-11-20 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-11-20 00:00:00,Température,Température,°C,16.4
2025-11-20 00:00:00,L'humidité du sol,L'humidité du sol,mV,624.2
2025-11-20 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-11-19 23:00:00,L'humidité du sol,L'humidité du sol,mV,625.6
2025-11-19 23:00:00,Température,Température,°C,16.8
2025-11-19 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-11-19 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-11-19 22:00:00,L'humidité du sol,L'humidité du sol,mV,626.8
2025-11-19 22:00:00,Température,Température,°C,17.3
2025-11-19 21:00:00,L'humidité du sol,L'humidité du sol,mV,628.3
2025-11-19 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-11-19 21:00:00,Température,Température,°C,17.9
2025-11-19 20:00:00,L'humidité du sol,L'humidité du sol,mV,629.6
2025-11-19 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 20:00:00,Température,Température,°C,18.4
2025-11-19 19:00:00,L'humidité du sol,L'humidité du sol,mV,630.9
2025-11-19 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 19:00:00,Température,Température,°C,18.8
2025-11-19 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 18:00:00,L'humidité du sol,L'humidité du sol,mV,632.1
2025-11-19 18:00:00,Température,Température,°C,19.1
2025-11-19 17:00:00,L'humidité du sol,L'humidité du sol,mV,633.6
2025-11-19 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-19 17:00:00,Température,Température,°C,19.9
2025-11-19 16:00:00,Température,Température,°C,20.4
2025-11-19 16:00:00,L'humidité du sol,L'humidité du sol,mV,634.7
2025-11-19 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-19 15:00:00,Température,Température,°C,20.3
2025-11-19 15:00:00,L'humidité du sol,L'humidité du sol,mV,634.3
2025-11-19 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-19 14:00:00,Température,Température,°C,19.9
2025-11-19 14:00:00,L'humidité du sol,L'humidité du sol,mV,633.2
2025-11-19 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 13:00:00,Température,Température,°C,19.3
2025-11-19 13:00:00,L'humidité du sol,L'humidité du sol,mV,631.8
2025-11-19 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 12:00:00,L'humidité du sol,L'humidité du sol,mV,630.3
2025-11-19 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 12:00:00,Température,Température,°C,18.5
2025-11-19 11:00:00,Température,Température,°C,17.8
2025-11-19 11:00:00,L'humidité du sol,L'humidité du sol,mV,629.5
2025-11-19 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 10:00:00,L'humidité du sol,L'humidité du sol,mV,628.9
2025-11-19 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 10:00:00,Température,Température,°C,17.6
2025-11-19 09:00:00,Température,Température,°C,17.4
2025-11-19 09:00:00,L'humidité du sol,L'humidité du sol,mV,628.8
2025-11-19 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 08:00:00,Température,Température,°C,17.4
2025-11-19 08:00:00,L'humidité du sol,L'humidité du sol,mV,628.8
2025-11-19 07:00:00,L'humidité du sol,L'humidité du sol,mV,629.5
2025-11-19 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 07:00:00,Température,Température,°C,17.4
2025-11-19 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 06:00:00,L'humidité du sol,L'humidité du sol,mV,629.8
2025-11-19 06:00:00,Température,Température,°C,17.4
2025-11-19 05:00:00,Température,Température,°C,17.6
2025-11-19 05:00:00,L'humidité du sol,L'humidité du sol,mV,630.2
2025-11-19 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 04:00:00,Température,Température,°C,17.7
2025-11-19 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-11-19 04:00:00,L'humidité du sol,L'humidité du sol,mV,630.8
2025-11-19 03:00:00,Température,Température,°C,17.8
2025-11-19 03:00:00,L'humidité du sol,L'humidité du sol,mV,631.2
2025-11-19 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 02:00:00,Température,Température,°C,17.9
2025-11-19 02:00:00,L'humidité du sol,L'humidité du sol,mV,631.5
2025-11-19 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 01:00:00,L'humidité du sol,L'humidité du sol,mV,631.8
2025-11-19 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 01:00:00,Température,Température,°C,18.0
2025-11-19 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-19 00:00:00,Température,Température,°C,18.2
2025-11-19 00:00:00,L'humidité du sol,L'humidité du sol,mV,632.4
2025-11-18 23:00:00,Température,Température,°C,18.4
2025-11-18 23:00:00,L'humidité du sol,L'humidité du sol,mV,633.0
2025-11-18 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-18 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 22:00:00,L'humidité du sol,L'humidité du sol,mV,633.7
2025-11-18 22:00:00,Température,Température,°C,18.6
2025-11-18 21:00:00,L'humidité du sol,L'humidité du sol,mV,634.2
2025-11-18 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 21:00:00,Température,Température,°C,18.7
2025-11-18 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 20:00:00,L'humidité du sol,L'humidité du sol,mV,634.9
2025-11-18 20:00:00,Température,Température,°C,18.9
2025-11-18 19:00:00,L'humidité du sol,L'humidité du sol,mV,635.7
2025-11-18 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 19:00:00,Température,Température,°C,19.2
2025-11-18 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 18:00:00,Température,Température,°C,19.5
2025-11-18 18:00:00,L'humidité du sol,L'humidité du sol,mV,636.5
2025-11-18 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 17:00:00,L'humidité du sol,L'humidité du sol,mV,637.0
2025-11-18 17:00:00,Température,Température,°C,19.9
2025-11-18 16:00:00,L'humidité du sol,L'humidité du sol,mV,637.4
2025-11-18 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 16:00:00,Température,Température,°C,20.0
2025-11-18 15:00:00,L'humidité du sol,L'humidité du sol,mV,637.5
2025-11-18 15:00:00,Température,Température,°C,20.1
2025-11-18 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 14:00:00,L'humidité du sol,L'humidité du sol,mV,637.2
2025-11-18 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 14:00:00,Température,Température,°C,20.2
2025-11-18 11:00:00,L'humidité du sol,L'humidité du sol,mV,635.0
2025-11-18 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 11:00:00,Température,Température,°C,19.1
2025-11-18 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 10:00:00,Température,Température,°C,18.7
2025-11-18 10:00:00,L'humidité du sol,L'humidité du sol,mV,634.3
2025-11-18 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 09:00:00,L'humidité du sol,L'humidité du sol,mV,634.1
2025-11-18 09:00:00,Température,Température,°C,18.4
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,634.0
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 08:00:00,Température,Température,°C,18.3
2025-11-18 07:00:00,L'humidité du sol,L'humidité du sol,mV,634.3
2025-11-18 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 07:00:00,Température,Température,°C,18.4
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 06:00:00,Température,Température,°C,18.6
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,634.6
2025-11-18 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 05:00:00,L'humidité du sol,L'humidité du sol,mV,634.4
2025-11-18 05:00:00,Température,Température,°C,18.8
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,633.9
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 04:00:00,Température,Température,°C,18.9
2025-11-18 03:00:00,L'humidité du sol,L'humidité du sol,mV,634.2
2025-11-18 03:00:00,Température,Température,°C,19.0
2025-11-18 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,635.7
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 02:00:00,Température,Température,°C,19.1
2025-11-18 01:00:00,L'humidité du sol,L'humidité du sol,mV,636.1
2025-11-18 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 01:00:00,Température,Température,°C,19.2
2025-11-18 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-18 00:00:00,Température,Température,°C,19.3
2025-11-18 00:00:00,L'humidité du sol,L'humidité du sol,mV,636.5
2025-11-17 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-17 23:00:00,L'humidité du sol,L'humidité du sol,mV,636.9
2025-11-17 23:00:00,Température,Température,°C,19.3
2025-11-17 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-17 22:00:00,L'humidité du sol,L'humidité du sol,mV,637.2
2025-11-17 22:00:00,Température,Température,°C,19.4
2025-11-17 21:00:00,L'humidité du sol,L'humidité du sol,mV,638.2
2025-11-17 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-17 21:00:00,Température,Température,°C,19.7
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,638.9
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-17 20:00:00,Température,Température,°C,20.0
2025-11-17 19:00:00,L'humidité du sol,L'humidité du sol,mV,639.7
2025-11-17 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-17 19:00:00,Température,Température,°C,20.3
2025-11-17 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-17 18:00:00,L'humidité du sol,L'humidité du sol,mV,640.5
2025-11-17 18:00:00,Température,Température,°C,20.7
2025-11-17 17:00:00,L'humidité du sol,L'humidité du sol,mV,641.2
2025-11-17 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-17 17:00:00,Température,Température,°C,21.2
2025-11-17 16:00:00,Température,Température,°C,21.4
2025-11-17 16:00:00,L'humidité du sol,L'humidité du sol,mV,641.4
2025-11-17 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,640.7
2025-11-17 15:00:00,Température,Température,°C,21.4
2025-11-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-17 14:00:00,Température,Température,°C,21.0
2025-11-17 14:00:00,L'humidité du sol,L'humidité du sol,mV,639.4
2025-11-17 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-17 13:00:00,Température,Température,°C,20.0
2025-11-17 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-17 13:00:00,L'humidité du sol,L'humidité du sol,mV,637.2
2025-11-17 12:00:00,Température,Température,°C,19.0
2025-11-17 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-17 12:00:00,L'humidité du sol,L'humidité du sol,mV,635.2
2025-11-17 11:00:00,Température,Température,°C,18.3
2025-11-17 11:00:00,L'humidité du sol,L'humidité du sol,mV,633.7
2025-11-17 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-17 10:00:00,Température,Température,°C,17.6
2025-11-17 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 10:00:00,L'humidité du sol,L'humidité du sol,mV,632.6
2025-11-17 09:00:00,Température,Température,°C,16.8
2025-11-17 09:00:00,L'humidité du sol,L'humidité du sol,mV,631.7
2025-11-17 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 08:00:00,Température,Température,°C,16.4
2025-11-17 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 08:00:00,L'humidité du sol,L'humidité du sol,mV,631.2
2025-11-17 07:00:00,L'humidité du sol,L'humidité du sol,mV,631.2
2025-11-17 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 07:00:00,Température,Température,°C,16.4
2025-11-17 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 06:00:00,Température,Température,°C,16.6
2025-11-17 06:00:00,L'humidité du sol,L'humidité du sol,mV,631.7
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,632.6
2025-11-17 05:00:00,Température,Température,°C,16.8
2025-11-17 04:00:00,Température,Température,°C,17.0
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,633.4
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-17 03:00:00,Température,Température,°C,17.3
2025-11-17 03:00:00,L'humidité du sol,L'humidité du sol,mV,634.3
2025-11-17 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-17 02:00:00,Température,Température,°C,17.7
2025-11-17 02:00:00,L'humidité du sol,L'humidité du sol,mV,635.3
2025-11-17 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,636.3
2025-11-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-17 01:00:00,Température,Température,°C,18.0
2025-11-17 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-17 00:00:00,Température,Température,°C,18.4
2025-11-17 00:00:00,L'humidité du sol,L'humidité du sol,mV,637.5
2025-11-16 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-16 23:00:00,L'humidité du sol,L'humidité du sol,mV,638.7
2025-11-16 23:00:00,Température,Température,°C,18.9
2025-11-16 22:00:00,L'humidité du sol,L'humidité du sol,mV,640.2
2025-11-16 22:00:00,Température,Température,°C,19.3
2025-11-16 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,641.3
2025-11-16 21:00:00,Température,Température,°C,19.8
2025-11-16 20:00:00,L'humidité du sol,L'humidité du sol,mV,642.5
2025-11-16 20:00:00,Température,Température,°C,20.2
2025-11-16 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,643.5
2025-11-16 19:00:00,Température,Température,°C,20.6
2025-11-16 18:00:00,Température,Température,°C,21.0
2025-11-16 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-16 18:00:00,L'humidité du sol,L'humidité du sol,mV,644.4
2025-11-16 17:00:00,L'humidité du sol,L'humidité du sol,mV,645.1
2025-11-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-11-16 17:00:00,Température,Température,°C,21.6
2025-11-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-11-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,645.2
2025-11-16 16:00:00,Température,Température,°C,21.9
2025-11-16 15:00:00,Température,Température,°C,21.7
2025-11-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,644.3
2025-11-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,642.3
2025-11-16 14:00:00,Température,Température,°C,21.0
2025-11-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,639.6
2025-11-16 13:00:00,Température,Température,°C,19.9
2025-11-16 12:00:00,Température,Température,°C,18.5
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,636.9
2025-11-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,634.9
2025-11-16 11:00:00,Température,Température,°C,17.3
2025-11-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 10:00:00,Température,Température,°C,16.3
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,633.6
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 09:00:00,Température,Température,°C,15.7
2025-11-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,632.9
2025-11-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-16 08:00:00,L'humidité du sol,L'humidité du sol,mV,632.3
2025-11-16 08:00:00,Température,Température,°C,15.5
2025-11-16 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,632.7
2025-11-16 07:00:00,Température,Température,°C,15.6
2025-11-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,633.5
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 06:00:00,Température,Température,°C,15.9
2025-11-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,634.2
2025-11-16 05:00:00,Température,Température,°C,16.2
2025-11-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 04:00:00,L'humidité du sol,L'humidité du sol,mV,634.9
2025-11-16 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 04:00:00,Température,Température,°C,16.4
2025-11-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,635.5
2025-11-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-11-16 03:00:00,Température,Température,°C,16.5
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,636.4
2025-11-16 02:00:00,Température,Température,°C,16.7
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,637.1
2025-11-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-11-16 01:00:00,Température,Température,°C,17.0
2025-11-16 00:00:00,Température,Température,°C,17.3
2025-11-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,638.3
2025-11-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,639.4
2025-11-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-15 23:00:00,Température,Température,°C,17.6
2025-11-15 22:00:00,Température,Température,°C,18.0
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,640.7
2025-11-15 21:00:00,Température,Température,°C,18.5
2025-11-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,642.0
2025-11-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-15 20:00:00,Température,Température,°C,19.1
2025-11-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,643.5
2025-11-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,645.0
2025-11-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-11-15 19:00:00,Température,Température,°C,19.7
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-11-15 18:00:00,Température,Température,°C,20.5
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,646.7
2025-11-15 17:00:00,Température,Température,°C,21.5
2025-11-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,648.5
2025-11-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-11-15 16:00:00,L'humidité du sol,L'humidité du sol,mV,648.9
2025-11-15 16:00:00,Température,Température,°C,22.0
2025-11-15 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-11-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,648.1
2025-11-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-11-15 15:00:00,Température,Température,°C,21.8
2025-11-15 14:00:00,Température,Température,°C,21.1
2025-11-15 14:00:00,L'humidité du sol,L'humidité du sol,mV,645.9
2025-11-15 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-11-15 13:00:00,Température,Température,°C,20.1
2025-11-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,643.8
2025-11-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-11-15 12:00:00,Température,Température,°C,18.9
2025-11-15 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.6
2025-11-15 12:00:00,L'humidité du sol,L'humidité du sol,mV,641.3
2025-11-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,639.2
2025-11-15 11:00:00,Température,Température,°C,17.9
2025-11-15 10:00:00,Température,Température,°C,16.9
2025-11-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-11-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,638.2
