Date,nom_ar,nom_fr,unite,valeur
2025-11-19 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.14
2025-11-19 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.97
2025-11-19 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-19 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 05:00:00,Point de Rosée,Point de Rosée,°c,12.5
2025-11-19 05:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-19 03:00:00,Température,Température,°c,13.0
2025-11-19 03:00:00,Direction du vent,Direction du vent,Deg,133.4
2025-11-19 03:00:00,Vitesse du vent,Vitesse du vent,m/s,0.49
2025-11-19 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.97
2025-11-19 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-19 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-19 03:00:00,Point de Rosée,Point de Rosée,°c,13.0
2025-11-19 03:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-19 01:00:00,Température,Température,°c,13.7
2025-11-19 01:00:00,Direction du vent,Direction du vent,Deg,334.2
2025-11-19 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.81
2025-11-19 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.97
2025-11-19 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-19 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-19 01:00:00,Point de Rosée,Point de Rosée,°c,13.7
2025-11-19 01:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-18 23:00:00,Température,Température,°c,14.0
2025-11-18 23:00:00,Direction du vent,Direction du vent,Deg,253.7
2025-11-18 23:00:00,Vitesse du vent,Vitesse du vent,m/s,0.92
2025-11-18 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 23:00:00,Point de Rosée,Point de Rosée,°c,14.0
2025-11-18 23:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-18 21:00:00,Température,Température,°c,14.3
2025-11-18 21:00:00,Direction du vent,Direction du vent,Deg,99.8
2025-11-18 21:00:00,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-11-18 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 21:00:00,Point de Rosée,Point de Rosée,°c,14.3
2025-11-18 21:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-18 19:00:00,Température,Température,°c,15.1
2025-11-18 19:00:00,Direction du vent,Direction du vent,Deg,85.9
2025-11-18 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.48
2025-11-18 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 19:00:00,Point de Rosée,Point de Rosée,°c,15.1
2025-11-18 19:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-18 17:00:00,Température,Température,°c,16.5
2025-11-18 17:00:00,Direction du vent,Direction du vent,Deg,189.8
2025-11-18 17:00:00,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-11-18 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-11-18 17:00:00,Point de Rosée,Point de Rosée,°c,11.4
2025-11-18 17:00:00,Humidité relative,Humidité relative,%,71.7
2025-11-18 15:00:00,Température,Température,°c,17.8
2025-11-18 15:00:00,Direction du vent,Direction du vent,Deg,13.8
2025-11-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,2.13
2025-11-18 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,86.0
2025-11-18 15:00:00,Point de Rosée,Point de Rosée,°c,10.3
2025-11-18 15:00:00,Humidité relative,Humidité relative,%,61.7
2025-11-18 10:00:00,Température,Température,°c,16.3
2025-11-18 10:00:00,Direction du vent,Direction du vent,Deg,17.8
2025-11-18 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.45
2025-11-18 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,180.0
2025-11-18 10:00:00,Point de Rosée,Point de Rosée,°c,10.2
2025-11-18 10:00:00,Humidité relative,Humidité relative,%,67.3
2025-11-18 08:00:00,Température,Température,°c,15.4
2025-11-18 08:00:00,Direction du vent,Direction du vent,Deg,315.6
2025-11-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.54
2025-11-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,55.0
2025-11-18 08:00:00,Point de Rosée,Point de Rosée,°c,10.9
2025-11-18 08:00:00,Humidité relative,Humidité relative,%,74.4
2025-11-18 06:00:00,Température,Température,°c,15.7
2025-11-18 06:00:00,Direction du vent,Direction du vent,Deg,331.5
2025-11-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,2.44
2025-11-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 06:00:00,Point de Rosée,Point de Rosée,°c,12.1
2025-11-18 06:00:00,Humidité relative,Humidité relative,%,79.3
2025-11-18 04:00:00,Température,Température,°c,16.7
2025-11-18 04:00:00,Direction du vent,Direction du vent,Deg,231.3
2025-11-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,6.71
2025-11-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 04:00:00,Point de Rosée,Point de Rosée,°c,11.6
2025-11-18 04:00:00,Humidité relative,Humidité relative,%,71.9
2025-11-18 02:00:00,Température,Température,°c,14.9
2025-11-18 02:00:00,Direction du vent,Direction du vent,Deg,202.2
2025-11-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.61
2025-11-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.11
2025-11-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 02:00:00,Point de Rosée,Point de Rosée,°c,14.9
2025-11-18 02:00:00,Humidité relative,Humidité relative,%,100.0
2025-11-18 00:00:00,Température,Température,°c,17.9
2025-11-18 00:00:00,Direction du vent,Direction du vent,Deg,326.1
2025-11-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.57
2025-11-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 00:00:00,Point de Rosée,Point de Rosée,°c,11.0
2025-11-18 00:00:00,Humidité relative,Humidité relative,%,64.0
2025-11-17 22:00:00,Température,Température,°c,17.2
2025-11-17 22:00:00,Direction du vent,Direction du vent,Deg,92.0
2025-11-17 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.61
2025-11-17 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 22:00:00,Point de Rosée,Point de Rosée,°c,11.1
2025-11-17 22:00:00,Humidité relative,Humidité relative,%,67.7
2025-11-17 20:00:00,Température,Température,°c,19.3
2025-11-17 20:00:00,Direction du vent,Direction du vent,Deg,300.7
2025-11-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.25
2025-11-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 20:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-11-17 20:00:00,Humidité relative,Humidité relative,%,41.7
2025-11-17 18:00:00,Température,Température,°c,19.2
2025-11-17 18:00:00,Direction du vent,Direction du vent,Deg,303.9
2025-11-17 18:00:00,Vitesse du vent,Vitesse du vent,m/s,0.37
2025-11-17 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 18:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-11-17 18:00:00,Humidité relative,Humidité relative,%,42.9
2025-11-17 16:00:00,Température,Température,°c,22.8
2025-11-17 16:00:00,Direction du vent,Direction du vent,Deg,14.4
2025-11-17 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.27
2025-11-17 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,87.0
2025-11-17 16:00:00,Point de Rosée,Point de Rosée,°c,6.1
2025-11-17 16:00:00,Humidité relative,Humidité relative,%,34.1
2025-11-17 14:00:00,Température,Température,°c,23.4
2025-11-17 14:00:00,Humidité relative,Humidité relative,%,31.9
2025-11-17 14:00:00,Point de Rosée,Point de Rosée,°c,5.7
2025-11-17 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,349.0
2025-11-17 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 14:00:00,Vitesse du vent,Vitesse du vent,m/s,2.19
2025-11-17 14:00:00,Direction du vent,Direction du vent,Deg,134.3
2025-11-17 12:00:00,Humidité relative,Humidité relative,%,35.7
2025-11-17 12:00:00,Direction du vent,Direction du vent,Deg,61.2
2025-11-17 12:00:00,Température,Température,°c,21.5
2025-11-17 12:00:00,Vitesse du vent,Vitesse du vent,m/s,0.47
2025-11-17 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,232.0
2025-11-17 12:00:00,Point de Rosée,Point de Rosée,°c,5.7
2025-11-17 10:00:00,Humidité relative,Humidité relative,%,47.9
2025-11-17 10:00:00,Température,Température,°c,15.9
2025-11-17 10:00:00,Direction du vent,Direction du vent,Deg,81.5
2025-11-17 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.21
2025-11-17 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,170.0
2025-11-17 10:00:00,Point de Rosée,Point de Rosée,°c,4.9
2025-11-17 08:00:00,Humidité relative,Humidité relative,%,50.0
2025-11-17 08:00:00,Température,Température,°c,13.7
2025-11-17 08:00:00,Direction du vent,Direction du vent,Deg,250.4
2025-11-17 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.96
2025-11-17 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,34.0
2025-11-17 08:00:00,Point de Rosée,Point de Rosée,°c,3.5
2025-11-17 06:00:00,Point de Rosée,Point de Rosée,°c,2.1
2025-11-17 06:00:00,Température,Température,°c,11.3
2025-11-17 06:00:00,Direction du vent,Direction du vent,Deg,323.2
2025-11-17 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.09
2025-11-17 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-17 06:00:00,Humidité relative,Humidité relative,%,53.1
2025-11-17 04:00:00,Direction du vent,Direction du vent,Deg,3.8
2025-11-17 04:00:00,Point de Rosée,Point de Rosée,°c,1.3
2025-11-17 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.12
2025-11-17 04:00:00,Humidité relative,Humidité relative,%,37.3
2025-11-17 04:00:00,Température,Température,°c,15.9
2025-11-17 02:00:00,Température,Température,°c,12.6
2025-11-17 02:00:00,Direction du vent,Direction du vent,Deg,330.8
2025-11-17 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.45
2025-11-17 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.65
2025-11-17 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 02:00:00,Point de Rosée,Point de Rosée,°c,1.3
2025-11-17 02:00:00,Humidité relative,Humidité relative,%,46.2
2025-11-17 00:00:00,Température,Température,°c,18.2
2025-11-17 00:00:00,Direction du vent,Direction du vent,Deg,221.7
2025-11-17 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.93
2025-11-17 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-17 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-17 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-17 00:00:00,Point de Rosée,Point de Rosée,°c,0.4
2025-11-17 00:00:00,Humidité relative,Humidité relative,%,30.2
2025-11-16 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 22:00:00,Humidité relative,Humidité relative,%,28.0
2025-11-16 22:00:00,Point de Rosée,Point de Rosée,°c,0.3
2025-11-16 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 22:00:00,Vitesse du vent,Vitesse du vent,m/s,3.1
2025-11-16 22:00:00,Direction du vent,Direction du vent,Deg,222.1
2025-11-16 22:00:00,Température,Température,°c,19.3
2025-11-16 20:00:00,Température,Température,°c,20.2
2025-11-16 20:00:00,Direction du vent,Direction du vent,Deg,213.0
2025-11-16 20:00:00,Vitesse du vent,Vitesse du vent,m/s,4.0
2025-11-16 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 20:00:00,Humidité relative,Humidité relative,%,27.3
2025-11-16 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 20:00:00,Point de Rosée,Point de Rosée,°c,0.8
2025-11-16 18:00:00,Humidité relative,Humidité relative,%,23.4
2025-11-16 18:00:00,Point de Rosée,Point de Rosée,°c,0.9
2025-11-16 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 18:00:00,Vitesse du vent,Vitesse du vent,m/s,0.67
2025-11-16 18:00:00,Direction du vent,Direction du vent,Deg,247.7
2025-11-16 18:00:00,Température,Température,°c,22.9
2025-11-16 16:00:00,Température,Température,°c,25.7
2025-11-16 16:00:00,Direction du vent,Direction du vent,Deg,206.8
2025-11-16 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.0
2025-11-16 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,57.0
2025-11-16 16:00:00,Point de Rosée,Point de Rosée,°c,0.6
2025-11-16 16:00:00,Humidité relative,Humidité relative,%,19.3
2025-11-16 14:00:00,Température,Température,°c,26.1
2025-11-16 14:00:00,Humidité relative,Humidité relative,%,18.4
2025-11-16 14:00:00,Point de Rosée,Point de Rosée,°c,0.2
2025-11-16 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,178.0
2025-11-16 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 14:00:00,Vitesse du vent,Vitesse du vent,m/s,3.29
2025-11-16 14:00:00,Direction du vent,Direction du vent,Deg,206.5
2025-11-16 12:00:00,Température,Température,°c,27.2
2025-11-16 12:00:00,Humidité relative,Humidité relative,%,17.7
2025-11-16 12:00:00,Point de Rosée,Point de Rosée,°c,0.6
2025-11-16 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,392.0
2025-11-16 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.93
2025-11-16 12:00:00,Direction du vent,Direction du vent,Deg,204.9
2025-11-16 10:00:00,Humidité relative,Humidité relative,%,24.2
2025-11-16 10:00:00,Point de Rosée,Point de Rosée,°c,2.2
2025-11-16 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,453.0
2025-11-16 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 10:00:00,Vitesse du vent,Vitesse du vent,m/s,1.46
2025-11-16 10:00:00,Direction du vent,Direction du vent,Deg,278.1
2025-11-16 10:00:00,Température,Température,°c,23.9
2025-11-16 08:00:00,Température,Température,°c,15.3
2025-11-16 08:00:00,Humidité relative,Humidité relative,%,40.8
2025-11-16 08:00:00,Point de Rosée,Point de Rosée,°c,2.0
2025-11-16 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,105.0
2025-11-16 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.04
2025-11-16 08:00:00,Direction du vent,Direction du vent,Deg,302.3
2025-11-16 06:00:00,Température,Température,°c,11.6
2025-11-16 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.65
2025-11-16 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 06:00:00,Point de Rosée,Point de Rosée,°c,2.0
2025-11-16 06:00:00,Humidité relative,Humidité relative,%,51.8
2025-11-16 06:00:00,Direction du vent,Direction du vent,Deg,99.8
2025-11-16 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 04:00:00,Humidité relative,Humidité relative,%,46.2
2025-11-16 04:00:00,Point de Rosée,Point de Rosée,°c,2.0
2025-11-16 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.22
2025-11-16 04:00:00,Direction du vent,Direction du vent,Deg,130.8
2025-11-16 04:00:00,Température,Température,°c,13.4
2025-11-16 02:00:00,Humidité relative,Humidité relative,%,32.3
2025-11-16 02:00:00,Température,Température,°c,18.3
2025-11-16 02:00:00,Direction du vent,Direction du vent,Deg,231.1
2025-11-16 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-11-16 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.52
2025-11-16 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 02:00:00,Point de Rosée,Point de Rosée,°c,1.4
2025-11-16 00:00:00,Température,Température,°c,18.1
2025-11-16 00:00:00,Humidité relative,Humidité relative,%,33.7
2025-11-16 00:00:00,Point de Rosée,Point de Rosée,°c,1.9
2025-11-16 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-16 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-16 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.45
2025-11-16 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-11-16 00:00:00,Direction du vent,Direction du vent,Deg,202.4
2025-11-15 22:00:00,Température,Température,°c,19.3
2025-11-15 22:00:00,Direction du vent,Direction du vent,Deg,247.4
2025-11-15 22:00:00,Vitesse du vent,Vitesse du vent,m/s,2.12
2025-11-15 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.45
2025-11-15 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-15 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-15 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-15 22:00:00,Point de Rosée,Point de Rosée,°c,1.7
2025-11-15 22:00:00,Humidité relative,Humidité relative,%,30.8
2025-11-15 20:00:00,Température,Température,°c,19.9
2025-11-15 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.82
2025-11-15 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.45
2025-11-15 20:00:00,Direction du vent,Direction du vent,Deg,161.1
2025-11-15 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-15 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-11-15 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-15 20:00:00,Point de Rosée,Point de Rosée,°c,1.6
2025-11-15 20:00:00,Humidité relative,Humidité relative,%,29.6
2025-11-15 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-15 18:00:00,Humidité relative,Humidité relative,%,23.1
2025-11-15 18:00:00,Point de Rosée,Point de Rosée,°c,1.8
2025-11-15 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
