Date,nom_ar,nom_fr,unite,valeur
2025-11-25 21:00:00,Températur,Températur,°c,13.2
2025-11-25 21:00:00,L'humidité du sol,L'humidité du sol,mV,912.1
2025-11-25 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 20:00:00,Températur,Températur,°c,13.1
2025-11-25 20:00:00,L'humidité du sol,L'humidité du sol,mV,911.9
2025-11-25 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 19:00:00,Températur,Températur,°c,13.0
2025-11-25 19:00:00,L'humidité du sol,L'humidité du sol,mV,911.7
2025-11-25 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 18:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-25 18:00:00,Températur,Températur,°c,12.9
2025-11-25 17:00:00,Températur,Températur,°c,12.7
2025-11-25 17:00:00,L'humidité du sol,L'humidité du sol,mV,911.2
2025-11-25 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 16:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-25 16:00:00,Températur,Températur,°c,12.7
2025-11-25 15:00:00,L'humidité du sol,L'humidité du sol,mV,911.3
2025-11-25 15:00:00,Températur,Températur,°c,12.5
2025-11-25 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 14:00:00,L'humidité du sol,L'humidité du sol,mV,911.2
2025-11-25 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 14:00:00,Températur,Températur,°c,12.4
2025-11-25 13:00:00,Températur,Températur,°c,12.4
2025-11-25 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 13:00:00,L'humidité du sol,L'humidité du sol,mV,911.2
2025-11-25 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 12:00:00,Températur,Températur,°c,12.3
2025-11-25 12:00:00,L'humidité du sol,L'humidité du sol,mV,911.2
2025-11-25 11:00:00,Températur,Températur,°c,12.2
2025-11-25 11:00:00,L'humidité du sol,L'humidité du sol,mV,911.3
2025-11-25 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-25 10:00:00,Températur,Températur,°c,12.2
2025-11-25 10:00:00,L'humidité du sol,L'humidité du sol,mV,911.3
2025-11-25 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 09:00:00,Températur,Températur,°c,12.3
2025-11-25 09:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-25 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 08:00:00,L'humidité du sol,L'humidité du sol,mV,911.6
2025-11-25 08:00:00,Températur,Températur,°c,12.3
2025-11-25 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 07:00:00,Températur,Températur,°c,12.3
2025-11-25 07:00:00,L'humidité du sol,L'humidité du sol,mV,911.7
2025-11-25 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 06:00:00,L'humidité du sol,L'humidité du sol,mV,911.7
2025-11-25 06:00:00,Températur,Températur,°c,12.4
2025-11-25 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 05:00:00,Températur,Températur,°c,12.4
2025-11-25 05:00:00,L'humidité du sol,L'humidité du sol,mV,911.8
2025-11-25 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 04:00:00,L'humidité du sol,L'humidité du sol,mV,911.8
2025-11-25 04:00:00,Températur,Températur,°c,12.4
2025-11-25 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 03:00:00,Températur,Températur,°c,12.4
2025-11-25 03:00:00,L'humidité du sol,L'humidité du sol,mV,911.9
2025-11-25 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 02:00:00,L'humidité du sol,L'humidité du sol,mV,911.9
2025-11-25 02:00:00,Températur,Températur,°c,12.4
2025-11-25 01:00:00,L'humidité du sol,L'humidité du sol,mV,911.9
2025-11-25 01:00:00,Températur,Températur,°c,12.4
2025-11-25 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-25 00:00:00,L'humidité du sol,L'humidité du sol,mV,912.1
2025-11-25 00:00:00,Températur,Températur,°c,12.4
2025-11-24 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 23:00:00,Températur,Températur,°c,12.3
2025-11-24 23:00:00,L'humidité du sol,L'humidité du sol,mV,912.0
2025-11-24 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 22:00:00,L'humidité du sol,L'humidité du sol,mV,912.0
2025-11-24 22:00:00,Températur,Températur,°c,12.4
2025-11-24 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 21:00:00,Températur,Températur,°c,12.3
2025-11-24 21:00:00,L'humidité du sol,L'humidité du sol,mV,911.7
2025-11-24 20:00:00,L'humidité du sol,L'humidité du sol,mV,911.6
2025-11-24 20:00:00,Températur,Températur,°c,12.3
2025-11-24 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 19:00:00,Températur,Températur,°c,12.2
2025-11-24 19:00:00,L'humidité du sol,L'humidité du sol,mV,911.5
2025-11-24 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 18:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-24 18:00:00,Températur,Températur,°c,12.0
2025-11-24 17:00:00,Températur,Températur,°c,11.9
2025-11-24 17:00:00,L'humidité du sol,L'humidité du sol,mV,911.3
2025-11-24 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.5
2025-11-24 16:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-24 16:00:00,Températur,Températur,°c,11.8
2025-11-24 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 15:00:00,Températur,Températur,°c,11.6
2025-11-24 15:00:00,L'humidité du sol,L'humidité du sol,mV,911.4
2025-11-24 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 14:00:00,Températur,Températur,°c,11.6
2025-11-24 14:00:00,L'humidité du sol,L'humidité du sol,mV,911.5
2025-11-24 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 13:00:00,Températur,Températur,°c,11.5
2025-11-24 13:00:00,L'humidité du sol,L'humidité du sol,mV,911.7
2025-11-24 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 12:00:00,Températur,Températur,°c,11.5
2025-11-24 12:00:00,L'humidité du sol,L'humidité du sol,mV,912.1
2025-11-24 11:00:00,Températur,Températur,°c,11.6
2025-11-24 11:00:00,L'humidité du sol,L'humidité du sol,mV,912.1
2025-11-24 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.6
2025-11-24 10:00:00,L'humidité du sol,L'humidité du sol,mV,912.2
2025-11-24 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.7
2025-11-24 10:00:00,Températur,Températur,°c,11.6
2025-11-24 09:00:00,L'humidité du sol,L'humidité du sol,mV,912.8
2025-11-24 09:00:00,Températur,Températur,°c,11.7
2025-11-24 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.7
2025-11-24 08:00:00,Températur,Températur,°c,11.8
2025-11-24 08:00:00,L'humidité du sol,L'humidité du sol,mV,913.0
2025-11-24 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.8
2025-11-24 07:00:00,Températur,Températur,°c,11.8
2025-11-24 07:00:00,L'humidité du sol,L'humidité du sol,mV,913.1
2025-11-24 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.8
2025-11-24 06:00:00,Températur,Températur,°c,12.0
2025-11-24 06:00:00,L'humidité du sol,L'humidité du sol,mV,913.3
2025-11-24 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.8
2025-11-24 05:00:00,Températur,Températur,°c,12.1
2025-11-24 05:00:00,L'humidité du sol,L'humidité du sol,mV,913.5
2025-11-24 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.8
2025-11-24 04:00:00,L'humidité du sol,L'humidité du sol,mV,913.9
2025-11-24 04:00:00,Températur,Températur,°c,12.2
2025-11-24 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.9
2025-11-24 03:00:00,Températur,Températur,°c,12.3
2025-11-24 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.9
2025-11-24 03:00:00,L'humidité du sol,L'humidité du sol,mV,914.0
2025-11-24 02:00:00,L'humidité du sol,L'humidité du sol,mV,914.3
2025-11-24 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.9
2025-11-24 02:00:00,Températur,Températur,°c,12.4
2025-11-24 01:00:00,L'humidité du sol,L'humidité du sol,mV,914.5
2025-11-24 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,31.9
2025-11-24 01:00:00,Températur,Températur,°c,12.4
2025-11-24 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,32.0
2025-11-24 00:00:00,Températur,Températur,°c,12.5
2025-11-24 00:00:00,L'humidité du sol,L'humidité du sol,mV,914.7
2025-11-23 23:00:00,Températur,Températur,°c,12.6
